user_id,date,minutes_used
9f8ed6ba-c003-46df-8eaa-79cbb2552e5d,2023-08-17 07:56:35,7
01f4082c-38bc-486d-a31c-9dc2cac83df5,2023-08-15 06:56:38,25
8167f831-1567-4337-9059-d63a900a6b49,2023-10-22 12:35:22,1
03c96f66-8d9b-47e7-a6e2-2ef6253543b5,2023-02-08 21:58:08,49
e6c135a3-9b74-4c5e-8716-e4f16a2b7f43,2023-12-26 04:57:19,0
2ed1040b-c62a-4108-86be-827945d70ca4,2023-02-11 00:35:16,65
56c04fc4-cbae-4b04-aaf7-13f61d9c0c15,2023-08-07 12:35:33,12
44868a2a-6a6f-46d6-a190-16506c6d7b0f,2023-10-30 17:52:59,10
4a2bcc80-ec3a-4c00-a7a8-d646970405c3,2023-02-09 05:17:56,5
66379da6-b1a5-48a3-9ab7-bb81f10a1324,2023-11-02 03:40:48,0
58a2b405-9521-49ff-afa6-2bbfdb0a850d,2023-04-22 02:34:43,6
58162fd7-7037-49fb-89ee-68cd63635f67,2023-12-03 21:27:19,2
41505749-0e7f-409f-b1de-4254c9f5668d,2023-07-28 00:27:57,21
4c5e428f-7a56-41e9-9516-79ea60df65a9,2023-12-08 19:27:36,7
f553eb29-03ab-4373-9cee-968c13776f41,2023-05-14 13:05:34,29
dd55bcad-f6d9-4e0e-863f-c3a04beb6ade,2023-12-07 22:33:39,4
2259288c-42ae-4fc0-af35-0c5ebbb9e587,2023-06-09 13:46:21,46
96b2f304-9d22-4fe7-817e-d52979f4fd8f,2023-04-13 13:55:54,14
0d363580-c2f7-4122-89a3-1739d5e0e889,2023-05-29 18:13:26,2
75f44518-b64d-4a95-ba2a-653be44aa9d3,2023-09-12 07:03:48,10
778511b6-bfa7-489a-a3c7-e6a1b8c4ef84,2023-07-08 13:58:41,4
ddeb9bc5-f937-46f0-b251-29960d7d9908,2023-08-11 03:38:34,4
37c2c53b-57b5-4741-a58c-f9ec549437f8,2023-08-25 11:56:19,14
f1bdbec3-d67d-4153-9363-befaf5e9a5a0,2023-07-03 17:06:50,22
5069bc43-c4da-47a8-a2bd-3d3fbc2c4758,2023-01-15 13:12:19,48
b9d6d727-400f-4ed6-91e1-5ca71be066f0,2023-03-08 21:01:04,13
7ae65739-f659-460a-b085-0fbfa8f185e1,2023-04-17 23:02:45,67
91d1111e-8ea4-4028-bbf0-2561bef02344,2023-06-06 11:59:22,56
1de434ac-9520-44c2-8646-07f7591691da,2023-02-25 20:48:14,40
af90e486-f1db-4696-83d6-3784bde095d4,2023-08-29 02:27:22,13
08fb3602-e86a-4873-8fc4-d1fc79fc38fe,2023-08-25 09:04:41,3
544fd310-ef2e-4711-9fbc-cf45e61e7b90,2023-09-22 09:38:08,4
56c96f6b-0ce6-49d2-aba6-67cf72e18aa2,2023-09-27 09:23:29,20
ae7b5cdb-0f5a-44f6-8acb-1de604d82a17,2023-06-06 00:18:03,10
733cda32-0bc9-4e42-b56d-71cb88463a5f,2023-01-16 01:28:45,3
e5081339-62ae-4ac2-be4c-5d1ccce9b7a6,2023-06-03 17:03:20,13
38cc6ce6-1915-4902-a642-6c49bd2164de,2023-12-12 11:25:57,0
715afdda-594d-4fa8-9018-dbf78c6bbd62,2023-12-08 08:28:44,26
e6d80115-4636-4b4e-b4a3-71eaf5097fdf,2023-05-09 17:44:55,1
fad47005-0341-4c19-a6c8-f531c89c53aa,2023-09-26 04:03:16,19
0ff7d768-4812-4feb-813d-e02948f32839,2023-04-03 06:23:58,31
a34d6331-5b17-40a1-96f4-a7fb86d2add8,2023-01-20 03:25:30,2
cae8c3ad-2588-4169-a209-36865cf10061,2023-10-17 14:53:31,14
42a681b5-05a7-415b-92ca-89758b28aa45,2023-07-04 13:21:16,30
5a2665f5-0cb6-4a9d-ac9c-9cdc68b91ada,2023-12-24 14:48:14,6
96b2f304-9d22-4fe7-817e-d52979f4fd8f,2023-04-15 07:23:15,3
7d3d5546-b722-41ad-bc30-e9f97c7ca53e,2023-12-15 08:56:17,8
101b10da-b308-46bc-a7f6-ade81e7cc51d,2023-05-25 15:23:56,16
d44823a3-82a9-48ac-84d2-5966a7b7d4f5,2023-01-08 20:35:03,17
64eaead4-2682-4904-8089-4545d3ee9b0c,2023-05-12 05:08:24,2
f588ab43-cc5f-4692-8152-c05e30ead7df,2023-11-14 10:35:20,12
ec95113f-aaa6-4d85-a511-8c4fb57bcf6b,2023-11-05 05:22:24,6
8a21a644-bab4-43d5-bad3-54056be04ab2,2023-04-28 16:40:36,36
332f5f13-80cb-4d31-92b3-a0be48527023,2023-05-01 18:15:27,7
f6ba630a-db9b-4043-8c28-043ea17088d6,2023-04-19 21:01:12,36
2ad4271c-f3fe-4b37-b400-551c7d34a9ac,2023-11-24 07:53:57,11
fd9e9458-b84b-4598-94e9-bc5eefee0ba1,2023-07-10 22:13:23,25
58162fd7-7037-49fb-89ee-68cd63635f67,2023-11-30 07:19:40,14
be6871d9-2ded-4227-9ff7-4ed85ce3add2,2023-09-28 08:53:39,19
9f868448-40b4-4a24-a96d-a0296e132167,2023-09-23 23:17:00,10
c2c0b3cd-92c3-4fdd-a2ce-91dfec39230d,2023-02-08 03:27:08,29
5a2665f5-0cb6-4a9d-ac9c-9cdc68b91ada,2023-12-04 10:44:06,11
d788bbb3-4ece-450f-99d9-11e822002ffe,2023-03-30 12:43:01,12
1344138d-2757-4188-a888-26ca30a2e6c5,2023-02-22 04:33:49,14
1c548eb1-cbf4-4aca-9393-bb8c9a237c1b,2023-04-27 16:40:50,35
f74e39c2-da26-4fbb-889a-4ec0989adac3,2023-10-16 20:00:24,21
f420a1fc-af64-4652-8c0a-68a7648efb32,2023-06-22 02:05:24,8
60d4580d-87fa-48f2-8439-7680f74d342f,2023-10-28 14:29:27,22
505ffa72-2058-46ce-b1d8-dfd6cf62ea79,2023-11-17 17:13:52,20
4c5e428f-7a56-41e9-9516-79ea60df65a9,2023-05-05 14:42:34,53
2ad4271c-f3fe-4b37-b400-551c7d34a9ac,2023-04-15 15:10:34,36
06da93b7-ae3f-4040-b354-b224f3530921,2023-10-11 00:54:10,20
03c87830-8f20-4d73-b5e3-648ef6dc4642,2023-06-11 20:36:12,8
1035f33e-2dc0-41d2-a40c-4d8f250f0847,2023-08-23 22:48:51,30
a0bfbb2f-7ccb-4322-95e0-08d14f5d58c9,2023-09-08 17:00:25,17
e5081339-62ae-4ac2-be4c-5d1ccce9b7a6,2023-02-04 16:12:49,84
bbf1a708-a732-4974-a5c3-782b054bcea8,2023-03-14 23:41:15,5
868baaf0-59af-4be0-9ef0-af46202d0135,2023-06-21 13:05:49,1
8167f831-1567-4337-9059-d63a900a6b49,2023-03-24 02:18:08,1
56c04fc4-cbae-4b04-aaf7-13f61d9c0c15,2023-12-21 17:48:38,20
84eae8b8-a085-4683-a4d3-f43c0ff4bb12,2023-11-16 23:57:06,56
7d3d5546-b722-41ad-bc30-e9f97c7ca53e,2023-06-08 03:06:10,0
679bfb7c-1e13-478f-90ec-9af39258b34e,2023-10-15 18:06:21,25
985a55af-ac71-4a50-b58a-206eac5d6f30,2023-07-08 03:29:51,21
ab7369d6-69a2-45e3-bbae-62bdd08c191b,2023-10-22 22:59:26,26
060e91a4-c23f-4b41-aab2-499bac5edc08,2023-07-20 14:08:31,8
60d4580d-87fa-48f2-8439-7680f74d342f,2023-12-03 18:47:13,34
85ea32c1-31b5-44e6-8f37-f27f00fef5ea,2023-05-26 05:05:44,0
505ffa72-2058-46ce-b1d8-dfd6cf62ea79,2023-11-15 20:26:12,28
f32e1d29-3044-4ba1-80b2-6390336f7372,2023-01-22 19:52:34,6
c376db46-9a8e-4de9-bf22-1209462b5cca,2023-07-20 02:39:42,12
15e2e6eb-2471-4eae-a8ae-de81d2ef4b54,2023-11-04 09:13:30,34
2ed1040b-c62a-4108-86be-827945d70ca4,2023-03-03 17:43:50,6
b9d6d727-400f-4ed6-91e1-5ca71be066f0,2023-01-26 11:35:40,4
f32e1d29-3044-4ba1-80b2-6390336f7372,2023-05-01 19:52:38,22
ded963f4-2a60-40f1-a7c1-1624a3a4e543,2023-10-03 13:39:58,15
538ecfdd-4c11-41cc-b057-51bac45e2e1b,2023-07-16 19:40:27,14
5b13d5ad-bedd-4f1f-91e1-f613e1630a52,2023-06-06 15:49:19,5
ad8d5dbd-5800-419a-a4fd-383b7c6347ab,2023-02-22 16:20:52,0
a4e81622-5c95-4a0a-96c1-47bf6c39b389,2023-10-31 02:56:25,10
544fd310-ef2e-4711-9fbc-cf45e61e7b90,2023-11-27 14:38:51,2
890654c5-9842-48ff-891a-00dcfeec3434,2023-07-23 14:42:06,47
fe2a4539-f06d-44ee-aa8f-9cf0740fdfa2,2023-12-08 11:58:25,0
d9dfa0c5-5e03-4ebb-bbc7-93dd4d807957,2023-08-09 20:24:36,11
a5742f30-ac0e-4747-900b-e8b0b8a3f4e7,2023-01-12 05:48:59,1
90f32ea4-de73-4f5a-8791-0db59fb83e82,2023-03-09 11:20:58,2
9e4ab51d-5166-4e7c-9a8c-b6e9b36bda61,2023-03-16 20:41:07,21
060e91a4-c23f-4b41-aab2-499bac5edc08,2023-12-06 21:16:26,20
58fbd995-7606-4323-b665-fcff5f23416c,2023-11-20 11:28:10,0
e2ad7faf-f7df-417b-815d-078c8373425b,2023-03-19 22:54:32,0
1344138d-2757-4188-a888-26ca30a2e6c5,2023-11-22 01:11:17,1
1c5900ea-4ff8-483b-b934-1bdf88bb8f76,2023-01-23 09:07:38,28
275538f6-6f8f-458f-9b6a-d14c1af3ec94,2023-04-07 21:25:04,17
03c87830-8f20-4d73-b5e3-648ef6dc4642,2023-01-13 20:14:40,0
82b2b98c-cba7-4518-a03a-16fbfc31fa79,2023-06-27 06:24:35,13
01f4082c-38bc-486d-a31c-9dc2cac83df5,2023-01-20 15:14:47,24
3a195f09-6083-40c5-aa08-fbe7e70af122,2023-12-23 12:40:11,40
a3b62fb1-6c7a-49c6-baa4-ea7e13f6aa26,2023-05-20 22:56:21,54
683e549f-6112-47f1-9eeb-a61bdd69cda3,2023-10-01 15:39:51,7
c6cda06e-1b29-4474-9dc2-3c451a132709,2023-03-19 07:50:15,2
e7fa7080-3c02-4dc2-b4a4-3d3e86adf01a,2023-04-17 09:39:19,5
d8ec7459-7168-45a1-a795-e738cef4d690,2023-05-24 01:17:19,29
a5616032-17aa-4fde-be4a-f91ed08f448c,2023-11-16 19:38:05,71
c104b17c-07ff-4531-b20d-065f63ef60e1,2023-06-30 06:49:46,12
ee83d835-2eb4-42a2-85b1-134b58da1780,2023-07-16 04:07:08,7
f588ab43-cc5f-4692-8152-c05e30ead7df,2023-06-04 03:46:12,11
f570da4b-e9ae-4b61-83a5-de15bf32cdc2,2023-09-04 18:26:55,7
2ed7dbaa-f401-47ee-acae-0a97e61e9358,2023-12-25 11:40:09,5
143fffa3-5104-4253-9a96-a71c7f1590c4,2023-02-18 02:34:43,18
f32e1d29-3044-4ba1-80b2-6390336f7372,2023-09-22 13:00:18,0
81f90ddd-f7fc-46e0-ba11-d0f8ae3bc50d,2023-01-12 20:52:10,6
b84d2a9d-ff8e-43e4-be4c-a6d4f22ae732,2023-04-04 23:01:35,21
1c5900ea-4ff8-483b-b934-1bdf88bb8f76,2023-05-25 15:38:30,0
3e47c2a1-e169-460b-b641-b42c9fac410f,2023-07-09 19:49:21,1
3d653908-051e-4a24-9e1c-d2097d8dd153,2023-08-19 16:53:15,6
66c73309-c8c5-4c24-91cb-214691007aff,2023-06-23 05:59:07,42
b9d6d727-400f-4ed6-91e1-5ca71be066f0,2023-03-10 23:11:59,28
50f44e56-8c68-4d65-860e-aa965d1e9559,2023-12-05 01:28:07,0
d747f230-5b16-4266-9b43-884e2cfd3792,2023-07-04 07:25:39,13
ff34860a-b043-430f-819a-98788ac2b1eb,2023-08-16 22:07:13,6
614d4c28-6cbd-4559-819b-5464a49ff35d,2023-08-03 02:48:09,20
544fd310-ef2e-4711-9fbc-cf45e61e7b90,2023-05-16 19:59:54,25
e2425c82-00fb-4a7b-ab55-091898fbee0e,2023-05-14 16:37:59,39
13429b1f-e84c-4629-9f8e-35ffbd8892fc,2023-03-05 12:03:26,12
fd9e9458-b84b-4598-94e9-bc5eefee0ba1,2023-11-22 07:29:56,103
0b1481b2-86ab-490e-a29d-d572196b8e9f,2023-12-14 09:16:08,78
baf20257-80e5-4880-90eb-e17447919dcf,2023-04-11 10:53:06,42
aa3a7fbe-286f-484b-8b30-199dc9c77e37,2023-10-18 20:49:25,17
c35a636f-0321-49ad-8f90-d823fb74ddec,2023-11-19 16:16:17,10
a5225875-b279-4c6c-905b-79a3c69fec8b,2023-09-25 12:33:08,9
66379da6-b1a5-48a3-9ab7-bb81f10a1324,2023-02-05 02:30:49,0
59b685bf-a197-4a6c-bccb-fbf4114ba24c,2023-04-21 17:02:21,5
1620cd5c-9374-408e-8df1-2a8d2ab0b596,2023-01-11 15:51:25,25
41505749-0e7f-409f-b1de-4254c9f5668d,2023-05-31 03:03:11,18
733cda32-0bc9-4e42-b56d-71cb88463a5f,2023-01-20 06:46:52,49
5cfffd88-ccbd-4b8a-ad1b-9f4887e1197e,2023-03-05 06:24:25,1
e19eae08-2ace-4385-8711-e81cd8cdd3ae,2023-11-28 14:11:29,3
d2bf1471-3bac-435f-9db3-bbe86c8a6670,2023-08-11 05:49:54,31
8c54d0f7-6094-43f8-a383-dc17063f3528,2023-10-30 20:32:37,8
6435c5b5-68bf-469c-b3f1-00f288f54023,2023-03-25 05:35:38,2
b4e25a13-fb4a-46f6-86b4-b9ea0cc96835,2023-11-29 20:51:19,112
73fa36e8-d46c-4f66-91cc-edab8c42c674,2023-03-27 23:08:29,30
64eaead4-2682-4904-8089-4545d3ee9b0c,2023-09-09 10:01:04,10
f292b3db-be21-41a0-97f7-5982ecee4853,2023-03-29 10:11:46,34
5263cbfb-4b8f-4d4d-a060-949c34b397a2,2023-09-21 04:34:39,22
ebb109b0-1ba3-4bab-bd43-af5bb0efb485,2023-03-22 06:52:20,31
ded963f4-2a60-40f1-a7c1-1624a3a4e543,2023-04-15 12:02:26,33
e8e82a56-48fc-4777-bc61-06dcce57726f,2023-09-11 01:14:02,1
e3fb7d75-6396-47f7-b9a6-a1ce1c569f75,2023-06-09 00:53:01,19
9ac3fb9b-b886-43a2-96ee-55ae48030b4d,2023-07-19 08:07:40,0
842c77e8-e070-488f-a140-8602242e8177,2023-01-08 18:54:05,0
67495263-d0be-419c-b31b-5b93a01610ab,2023-12-02 18:56:06,46
96108242-5958-4bfa-9d54-0a3ee0305a6a,2023-10-31 00:57:26,14
246f60f7-822f-4d2c-98b6-e8c636bd07ac,2023-10-26 02:17:46,26
6099ef8c-520b-49c9-a43e-2c5311ed5c5f,2023-09-22 22:33:44,36
6435c5b5-68bf-469c-b3f1-00f288f54023,2023-01-04 10:56:06,59
7690112d-6abf-4c99-9654-a411278be614,2023-07-04 02:54:22,40
2d504b9c-fb97-4783-a12e-4d307dedab21,2023-12-20 23:56:22,13
983126df-ad82-405b-a329-4511d92e8324,2023-02-21 09:15:24,8
73970ca5-2da9-4330-8466-f64bda620924,2023-09-09 09:56:24,3
9dc517f1-2f98-42cf-9d49-bccf493d1328,2023-03-09 06:20:49,10
dad4c52a-3ccc-4ec3-abe8-36bc3a55ed1f,2023-08-22 11:02:56,9
1d08da00-f32e-4468-8e8f-6f8d1981d7c9,2023-11-08 00:36:03,16
4521d9fa-545f-4a1f-96cc-b3fc8fac2e47,2023-01-04 06:53:15,21
e5081339-62ae-4ac2-be4c-5d1ccce9b7a6,2023-03-28 21:41:16,76
c35a636f-0321-49ad-8f90-d823fb74ddec,2023-04-09 00:26:57,26
38cc6ce6-1915-4902-a642-6c49bd2164de,2023-08-25 06:10:33,20
d44823a3-82a9-48ac-84d2-5966a7b7d4f5,2023-11-09 15:56:28,8
80433a9c-63e9-4afc-92ce-2d524758f834,2023-04-29 15:05:26,0
c75622be-6dc6-4d48-9acd-18fe99cae62f,2023-10-04 19:13:22,6
ab6f00ed-ffe6-4130-8896-6e211e78611d,2023-10-03 11:47:26,29
a47b73d9-5b1c-4cae-97a2-b714c45c80b1,2023-09-07 14:46:26,4
f8bda299-bbc9-49a1-b556-da45fabe509b,2023-04-17 22:42:51,24
8b5b8767-8c9a-424b-b95d-1f12350de005,2023-06-14 14:09:56,17
c12538cb-2aa8-42af-b956-49ff97f78b7b,2023-12-14 18:30:22,3
b46e880c-5c0d-4321-a63f-03c4b0f6d84f,2023-05-27 05:00:19,6
56e7f9f7-4c54-496c-84ef-6c38de66df0c,2023-11-27 17:21:30,13
61ef894d-a50e-4965-99fa-c2d0f3e159fa,2023-05-16 10:12:19,10
b12ae920-a911-459d-a857-81d3249f5906,2023-06-28 06:10:17,30
20df2c0f-c07a-402e-8ebf-fd0ada25fbd9,2023-04-08 20:47:53,26
474e6d63-e527-46c5-885c-803165879da9,2023-03-26 17:51:20,17
d027a030-bab4-442e-8c6b-7d495b18c2f4,2023-07-01 05:56:26,34
ffe09144-bc0e-44f2-8ac1-3133238bcdc4,2023-04-28 08:11:46,16
c104b17c-07ff-4531-b20d-065f63ef60e1,2023-09-20 23:55:32,66
e94018cf-47b4-4f32-b376-a31f45e2d43b,2023-07-22 04:41:48,4
778511b6-bfa7-489a-a3c7-e6a1b8c4ef84,2023-11-17 03:08:01,25
e3fb7d75-6396-47f7-b9a6-a1ce1c569f75,2023-08-31 04:25:48,9
e7fa7080-3c02-4dc2-b4a4-3d3e86adf01a,2023-06-04 05:43:47,6
1b6ce4c0-cb09-4616-bab9-7d3e1cc0b63e,2023-08-15 23:48:54,3
4aaef96d-bca3-4fb3-bea0-6193b8a56e8b,2023-02-09 17:37:04,16
8167f831-1567-4337-9059-d63a900a6b49,2023-01-03 20:29:03,4
683e549f-6112-47f1-9eeb-a61bdd69cda3,2023-07-18 15:39:12,4
5069bc43-c4da-47a8-a2bd-3d3fbc2c4758,2023-09-15 05:36:00,93
316b100d-6307-4a64-b06b-80858bdc2550,2023-11-24 11:58:33,32
37c2c53b-57b5-4741-a58c-f9ec549437f8,2023-11-22 23:34:26,27
91d1111e-8ea4-4028-bbf0-2561bef02344,2023-05-26 08:04:27,31
583b3e6d-a202-4825-8b72-9708aeb297f4,2023-08-07 01:09:34,69
6883c1df-fc6e-4b1e-9f29-7f44f172cbfb,2023-09-09 09:39:57,17
e929761b-1fa1-4970-8e2f-78c32abf36c7,2023-08-19 14:21:40,4
2f0fda84-725c-4d97-aef5-79498311b3ad,2023-08-25 12:45:30,39
054f37e9-9e4a-4cb7-8a9f-ac5a88ecfa04,2023-04-20 18:44:22,27
cb1303b9-c42a-4465-b7a3-6c4c276bb82d,2023-04-26 21:59:50,10
2886228f-e755-42e6-aaca-39454171c861,2023-09-23 19:11:34,12
dd25d0d9-2715-438d-b79e-2a8d41dc82b9,2023-02-11 23:36:26,10
aa1f6557-a0d5-46c2-8107-fc5d6b90af85,2023-07-07 02:07:39,53
275538f6-6f8f-458f-9b6a-d14c1af3ec94,2023-01-25 19:00:16,8
1613ceba-fa57-4798-9bf6-15cc1f5e5013,2023-05-11 14:23:26,66
876ad494-1494-49c6-9a4c-4fa0a0f0021b,2023-04-18 09:00:38,48
656fd532-8de2-4f7a-9dec-60fcd321e8c1,2023-09-06 18:46:32,19
cc124366-a8a4-42c2-9897-11805d605d21,2023-05-07 06:29:49,17
1250784e-a992-40fe-b2f6-9324a1a96c36,2023-12-01 13:41:01,9
c2a9423b-4b65-458f-95fc-626c74572bf0,2023-04-18 12:45:16,0
b46e880c-5c0d-4321-a63f-03c4b0f6d84f,2023-04-12 10:03:56,2
937b46f0-d7ad-4e7f-8999-85c086a55c66,2023-09-12 19:28:40,28
90f32ea4-de73-4f5a-8791-0db59fb83e82,2023-10-04 03:52:27,12
31e7405f-bdff-4123-9309-8b99d14e6cbd,2023-12-13 13:31:35,3
017cd7c9-e0b3-4c31-85a1-eabefe0f9cef,2023-09-11 00:06:27,6
9347eb75-2aed-4559-a1f1-b16e5de05009,2023-04-27 00:56:06,59
8a8d1596-c4fa-482e-b078-4cf3671fc94d,2023-03-15 03:38:35,9
5347e9bc-1d04-4d56-bb95-6fdfddac1c36,2023-02-28 05:26:32,47
5003e3bb-a661-4fff-afd7-7b1631bf3222,2023-07-20 21:31:32,7
3e58c9a2-e734-4373-b163-26c0f411a8da,2023-10-25 06:44:18,15
00918c67-3619-41fd-9908-fde214a5b274,2023-04-04 07:46:39,0
35b80c69-af2f-4238-b5d6-f7c5425f4d75,2023-12-16 09:41:27,14
0ff7d768-4812-4feb-813d-e02948f32839,2023-01-23 01:10:41,20
8581fa9e-6a5e-4a77-8717-0dd78bcd4acf,2023-11-09 19:09:00,5
7595ebf8-1521-41bb-93d5-002369833d2c,2023-11-29 22:45:29,17
c2a9423b-4b65-458f-95fc-626c74572bf0,2023-11-08 14:34:19,20
778511b6-bfa7-489a-a3c7-e6a1b8c4ef84,2023-11-11 14:01:02,23
50f44e56-8c68-4d65-860e-aa965d1e9559,2023-08-22 00:42:56,29
c376db46-9a8e-4de9-bf22-1209462b5cca,2023-06-06 22:28:13,7
3188d4c0-949d-4bcd-aabd-f51f565abcf9,2023-09-14 12:35:19,16
09f1e5d6-5bf3-4253-82d5-311bd5b9d4af,2023-05-05 02:45:17,79
30b0e1dc-7e2f-41bd-8202-16b85a3e92e6,2023-09-22 09:06:12,45
9df8db01-5cf9-484a-b968-bf1665b97ec9,2023-02-24 08:14:15,61
58162fd7-7037-49fb-89ee-68cd63635f67,2023-10-08 02:50:48,9
8c54d0f7-6094-43f8-a383-dc17063f3528,2023-01-10 21:15:37,30
84b88666-39c7-4ab6-9afe-88ba6bcadfbd,2023-09-12 12:46:33,19
f202bcb7-f1a9-4d31-942e-cdcbf1dc4ab9,2023-07-13 03:51:02,1
77ae0c65-76e7-4c2c-8469-81e86acb7400,2023-04-25 19:14:05,34
e7f9ca4e-0300-40c1-a336-4372ad0f1496,2023-04-11 18:01:41,22
32cbfa6e-8533-4f35-95ed-f2fcbb33dc07,2023-12-19 05:01:42,4
8ba48fa4-6ede-408e-8223-04345f49a5c7,2023-06-12 13:18:53,1
152a9883-4d91-4509-8b57-3456a6a16c69,2023-06-07 03:08:06,36
277d3319-0943-4ba7-a040-4e96b55362ee,2023-05-31 18:59:04,1
95310f2d-b978-449b-839a-9f7052aea042,2023-10-14 02:50:27,1
0ff7d768-4812-4feb-813d-e02948f32839,2023-01-14 17:11:49,11
e6c135a3-9b74-4c5e-8716-e4f16a2b7f43,2023-08-15 10:10:29,2
a44d4e1d-f92f-4fb9-920d-bff3d2f27b2e,2023-10-02 23:40:51,48
5347e9bc-1d04-4d56-bb95-6fdfddac1c36,2023-08-11 03:49:18,12
456ac396-faa6-49d0-8894-18ff57c2751c,2023-11-13 21:48:29,16
d11653f9-2518-4e29-abd1-11d83c81dafd,2023-03-15 18:08:15,52
2ed7dbaa-f401-47ee-acae-0a97e61e9358,2023-05-14 06:32:55,15
4a2bcc80-ec3a-4c00-a7a8-d646970405c3,2023-10-10 03:56:08,8
f9fba80d-9b84-44f5-ad1e-4e1d61bdd7a5,2023-10-05 01:05:01,31
e6c135a3-9b74-4c5e-8716-e4f16a2b7f43,2023-03-28 08:34:30,11
84eae8b8-a085-4683-a4d3-f43c0ff4bb12,2023-09-24 12:56:54,7
9148bb4e-1832-448a-89a7-8b2bc5d4a562,2023-07-27 15:09:37,25
3e47c2a1-e169-460b-b641-b42c9fac410f,2023-09-05 21:30:49,32
7685d0c9-30bb-4588-8c49-03fbaceb6a9a,2023-11-01 19:46:14,31
99634f1c-0ac8-4838-ac10-abaefaa51d62,2023-07-04 18:10:24,76
868baaf0-59af-4be0-9ef0-af46202d0135,2023-12-19 01:26:21,30
5970e80c-3069-430e-8bcc-f0117083a94b,2023-09-18 22:16:05,29
944a7134-95d0-487c-9f08-797d734932c8,2023-05-20 05:26:07,38
8ba48fa4-6ede-408e-8223-04345f49a5c7,2023-07-17 00:31:01,0
82e8a5c2-4801-4c2a-b3b5-5c9aafc6a794,2023-04-27 14:01:06,9
2f9cc123-bacd-4bf9-8e8c-e42bb9cc2603,2023-11-25 07:52:42,26
1620cd5c-9374-408e-8df1-2a8d2ab0b596,2023-03-08 00:23:25,18
50c30272-f80e-463e-8d41-c1eb1c416bcf,2023-11-23 11:19:13,3
0b2770be-77d7-49fa-9e99-d8337931a6b5,2023-09-13 09:24:47,7
2c3dac39-04fd-40c6-9166-bb8b440bb489,2023-12-07 09:31:24,8
20bbbc16-200d-4136-b606-002837d23a7f,2023-08-05 19:14:56,16
e951f78e-b433-49c5-a7b6-a9d91abb8418,2023-03-12 08:18:30,35
ebb109b0-1ba3-4bab-bd43-af5bb0efb485,2023-04-25 02:15:57,53
4aaef96d-bca3-4fb3-bea0-6193b8a56e8b,2023-02-07 21:43:35,27
3c3268f1-6d2c-4d7b-bf42-301fac525a85,2023-07-02 19:59:44,37
e929761b-1fa1-4970-8e2f-78c32abf36c7,2023-02-19 16:31:32,12
1620cd5c-9374-408e-8df1-2a8d2ab0b596,2023-10-15 17:51:52,9
77ae0c65-76e7-4c2c-8469-81e86acb7400,2023-04-11 10:48:35,9
9fd8cde4-52f4-4b66-9998-7237173010c9,2023-10-09 15:13:45,19
89b771c5-407a-4881-bfd4-09c585098d4a,2023-11-10 22:18:39,2
154a90ae-b5a3-4cf0-814e-cca6c7292596,2023-08-06 02:33:09,17
0b1481b2-86ab-490e-a29d-d572196b8e9f,2023-10-24 06:54:47,21
83723164-b7e4-484b-b0d4-9f16bb135880,2023-12-21 10:16:45,11
99634f1c-0ac8-4838-ac10-abaefaa51d62,2023-03-13 02:19:14,61
86f4bdf1-a3ee-428d-939a-f14fc7da577d,2023-09-21 23:22:42,18
c376db46-9a8e-4de9-bf22-1209462b5cca,2023-12-16 08:47:50,4
bd1e19f5-ec38-4ab5-9667-3a50a5efefe0,2023-05-11 08:19:16,13
80433a9c-63e9-4afc-92ce-2d524758f834,2023-09-12 03:46:22,22
44868a2a-6a6f-46d6-a190-16506c6d7b0f,2023-02-04 16:20:04,7
56e7f9f7-4c54-496c-84ef-6c38de66df0c,2023-03-28 07:33:10,1
998d374a-f741-49bb-a6d9-9dd6c6e90489,2023-05-18 23:28:52,17
75f44518-b64d-4a95-ba2a-653be44aa9d3,2023-03-28 17:34:01,59
c37e69ec-d636-4ade-a5b3-1872d1357e3f,2023-10-17 00:32:21,13
aba5e7ba-003a-4819-a3b9-ea57b7c3781a,2023-12-05 10:20:13,47
85a47f64-b65f-4ef7-87eb-864548c6e238,2023-04-30 06:14:31,36
8d764041-d494-4823-8bff-e3c40192f492,2023-06-13 07:05:18,3
3dac2576-8a81-4874-bea2-e4fc5a09fc45,2023-11-03 01:32:06,24
a9fc677f-1997-4cc6-8296-9d01d982a13b,2023-12-11 09:58:51,11
e951f78e-b433-49c5-a7b6-a9d91abb8418,2023-05-09 16:05:58,5
44913d68-0203-49f8-8e93-f23c395a8104,2023-05-25 08:19:52,23
ab6f00ed-ffe6-4130-8896-6e211e78611d,2023-04-12 04:35:17,27
828c2e14-8556-4409-bf33-13947ff3677c,2023-08-16 09:54:52,3
152a9883-4d91-4509-8b57-3456a6a16c69,2023-04-25 04:45:18,49
be6497a1-62d4-41c6-955b-a49f74373ce2,2023-06-30 02:33:44,27
101b10da-b308-46bc-a7f6-ade81e7cc51d,2023-11-27 13:53:18,54
715afdda-594d-4fa8-9018-dbf78c6bbd62,2023-02-15 17:48:10,7
a9e5b16c-fd3c-47e4-8aeb-896cd92c54a8,2023-07-02 17:43:07,56
e50b156c-2e48-49b3-bf82-dedb4f34bfb6,2023-01-21 20:18:19,9
ff3b2434-8059-469c-8916-0b870012fd06,2023-12-03 11:22:17,1
