event_id,user_id,event_type,timestamp
d170caee-3fa8-450b-b7ab-250b7fbcb789,842c77e8-e070-488f-a140-8602242e8177,add_to_cart,2023-12-08 09:34:44
8085406d-c09e-4a4f-b2b5-9c457013b2da,561bd7db-5455-4888-b27c-d93768afda45,page_view,2023-04-30 19:48:20
31c2655b-302f-49cf-838e-eb0b99ceb8c7,10c8a32b-ca0e-49ba-830f-8560fb9da3f6,page_view,2023-07-13 03:49:37
b74d90a2-eb39-4ccf-81b2-fbc788989ff3,ea230705-ee60-4082-8f03-8552d7bf7a2b,signup,2023-01-10 00:01:07
a1b48ae2-70b2-4f52-b2c5-1b07a5ae6893,f7d7e1cc-a2c7-40d1-9852-d38fea6aa362,add_to_cart,2023-02-04 23:19:06
9bc55d7d-7ea5-4fe1-abec-0f7af83a3504,154a90ae-b5a3-4cf0-814e-cca6c7292596,page_view,2023-06-02 17:16:58
62411545-a359-43ed-a034-a527b37eb8cf,5970e80c-3069-430e-8bcc-f0117083a94b,signup,2023-07-16 07:05:01
6f6d9cb0-152d-4f1c-9d0a-c769e69d762d,e07b0de0-e653-4236-bbc9-837112066e88,logout,2023-06-27 13:41:54
da4dd2fd-8fd3-464d-a117-e3593beb909c,90a1193f-b995-4d53-a665-d14800c3028e,purchase,2023-04-04 11:45:12
e150e1fe-cc6b-41a0-ba5f-99401694c51f,a1eaedce-d22d-498f-b1a0-c271ed131582,add_to_cart,2023-03-25 13:17:28
33a51b1e-c7cc-47e9-88c6-1f4d904cb330,cc124366-a8a4-42c2-9897-11805d605d21,signup,2023-08-15 13:09:40
8591c096-48fd-49ae-9436-a842ed1955e0,358a6639-1d35-41a7-a5f1-124058ffa6ad,logout,2023-05-18 01:13:14
5dc5922d-3a59-4ae3-9437-84347e8441bc,4c13cf51-b23f-404c-986e-18494815623e,purchase,2023-01-19 21:31:36
45012e78-7b81-49f7-b234-9f715ea94a06,af90e486-f1db-4696-83d6-3784bde095d4,add_to_cart,2023-01-20 15:04:14
9a2f8660-4999-4dff-925e-2cbacaa7c46c,0b20be9c-9797-43c7-bc27-6406de85c3b7,add_to_cart,2023-04-20 06:25:52
101326c4-d742-4447-9960-efd6eb761a5f,08fb3602-e86a-4873-8fc4-d1fc79fc38fe,purchase,2023-07-12 04:44:53
05dc4a33-b39e-4511-9fb6-f8b96d232607,80cde956-3646-4914-9a2a-1061408729c1,page_view,2023-08-21 01:16:42
81624aa9-f426-4fff-8927-009f75383159,fd24b500-fbec-4d1c-b3a4-72030e9d94c6,add_to_cart,2023-12-09 15:59:59
a4dfe847-d98f-4507-b4a4-894d550e6635,842c77e8-e070-488f-a140-8602242e8177,signup,2023-11-24 07:55:41
e7b92d58-af5a-48ca-8b98-4e169045b9bd,848c3626-6d8b-4591-b8fd-0ed9537bface,purchase,2023-09-12 02:08:43
a02f0c4f-9872-4b77-8076-e9e9b928a847,d9dfa0c5-5e03-4ebb-bbc7-93dd4d807957,add_to_cart,2023-09-19 04:20:46
b738585e-822a-494b-aa4b-fb4616ff2256,1250784e-a992-40fe-b2f6-9324a1a96c36,purchase,2023-07-02 18:11:14
07f2d7e1-1121-4601-8b54-1a69f61e6e35,3d653908-051e-4a24-9e1c-d2097d8dd153,page_view,2023-04-21 23:22:04
92854250-f78b-477e-9d06-621d854b5f9d,64867345-e06a-4d45-aaca-64b68c249397,add_to_cart,2023-07-28 10:19:13
057d791f-8c84-417c-aac4-ee677a6a2f81,df07d97f-444c-4ea2-a3f6-660e7d2f75d5,purchase,2023-01-04 04:13:08
dd3d3e36-40d7-49b5-b03c-0aee3063ec92,e6d80115-4636-4b4e-b4a3-71eaf5097fdf,page_view,2023-11-26 00:13:07
13ed2dab-482d-4fda-91d2-294c6dc55e6f,7310794c-c7e3-4fe4-a03f-efe400338576,page_view,2023-02-11 17:56:43
8deef264-52c7-43d8-9171-8b7b46098a8c,b2501e25-3271-4be7-b66c-71aadffc946c,logout,2023-06-17 08:32:16
72ec8de8-4f2d-4c83-bc87-aa2ac3853ebb,6e215bc8-4b04-42dd-b5e0-7b3982765072,page_view,2023-02-22 00:21:50
0273df2c-6668-4ee0-8403-8077d92b9e35,621c1b27-77f5-428c-9247-e238a7a04533,page_view,2023-12-09 17:05:00
fbe31ece-dc6d-4a40-9782-e94fb124b3f0,f6ba630a-db9b-4043-8c28-043ea17088d6,logout,2023-04-13 17:03:57
fa294555-28e2-4c5c-a5e3-cc144a0211de,a0e38981-8388-49f9-8ad6-cadf89cec9df,purchase,2023-10-10 12:51:59
3df1fea7-a1f2-4753-b472-41191b246ff9,f29e93e9-b1f4-4e16-96cd-5df7303c73c7,purchase,2023-05-23 01:17:40
9ce15f67-adf1-4153-a0db-bcafaa0848a4,101b10da-b308-46bc-a7f6-ade81e7cc51d,signup,2023-10-24 15:39:39
8452e724-15ed-4e97-9c19-2022b9aa8044,152a9883-4d91-4509-8b57-3456a6a16c69,page_view,2023-06-06 14:36:01
6565ff3c-ace5-41d6-b0a8-07c3d74d8237,ee83d835-2eb4-42a2-85b1-134b58da1780,purchase,2023-05-23 02:47:00
682b71a4-e9aa-45e5-8944-113764665bf2,e726d833-c248-4bdd-af1c-0e01d41d3789,add_to_cart,2023-01-18 13:41:22
de5b8dc3-6d0d-4b1d-9428-dd9885844edb,35b80c69-af2f-4238-b5d6-f7c5425f4d75,signup,2023-06-05 13:41:28
d0d519c5-f423-4a75-8b61-5196fe4c2ac8,80bcbd20-ed57-4c8f-aa15-ffa56fb7f85e,add_to_cart,2023-01-20 20:49:27
8a0262c7-05d1-4e19-905c-cf7769d9e08f,dac13160-1acc-42ca-8d49-364de2c5142c,purchase,2023-08-10 11:24:36
176976a0-2acb-49da-886e-1cfab44c79db,4c13cf51-b23f-404c-986e-18494815623e,add_to_cart,2023-08-07 04:30:45
ca6e5b57-c110-405f-a7b7-70c87bcc7c39,be6497a1-62d4-41c6-955b-a49f74373ce2,add_to_cart,2023-03-17 14:19:08
81536db9-b006-427d-b03f-dea306473509,ae6ac1da-206e-42ab-8fe1-f44b79399f1f,purchase,2023-05-21 18:57:59
c32e8ea6-f377-470a-a0b4-6d559d5ef772,3188d4c0-949d-4bcd-aabd-f51f565abcf9,purchase,2023-08-03 20:24:41
a5a69ccc-b2a7-4d3e-b8b9-5a8e1cd8b52e,321d09de-d8f1-40e4-b90a-589af76de4bc,purchase,2023-04-23 01:57:46
bdd4cc3a-602f-4f99-9086-ca3f131fa6fe,054f37e9-9e4a-4cb7-8a9f-ac5a88ecfa04,add_to_cart,2023-01-29 13:21:56
873bc5b7-577b-43ce-a446-59d057dc5eff,ad42a27d-2aa7-4099-96b0-cb36bff24575,add_to_cart,2023-05-31 01:01:55
f7be608e-7d19-4f86-b4c8-79b79a3d9254,7310794c-c7e3-4fe4-a03f-efe400338576,purchase,2023-07-15 20:00:07
27412b5d-dea1-4147-a1a1-0f639bb6172d,9ad86263-b936-4140-a58c-b8d2f0ba5984,signup,2023-06-24 21:36:25
1d3dc1e9-cae7-4650-b8b0-7a6fcdafc43e,614d4c28-6cbd-4559-819b-5464a49ff35d,purchase,2023-10-24 20:45:45
608bf116-686a-4322-bedd-0df75923b447,bb2576b0-4634-4eb4-ac88-fb2ec274c396,logout,2023-08-02 13:02:22
a51446c8-70c5-44da-8099-a1a20eff7227,15e2e6eb-2471-4eae-a8ae-de81d2ef4b54,signup,2023-04-19 15:11:08
1b4d39d3-ca71-4627-8367-7927732800b1,693722bc-48a9-4e68-9bdf-ad4283026cd9,add_to_cart,2023-11-17 12:27:32
6a78ffa0-5ca6-4871-b11e-ab12b84580b1,ee83d835-2eb4-42a2-85b1-134b58da1780,purchase,2023-08-31 01:01:57
b6358362-6bc4-4205-9044-3c2d8840f9d6,00d4110c-9e30-4185-99c9-bed992a5460e,logout,2023-09-22 05:46:29
5aa4c9f1-cb20-464b-8882-1ae03c367e52,44b948ea-70b6-45a3-9c76-810a8e02ca0f,purchase,2023-08-26 07:20:05
e5b9256a-2343-4c93-be09-2e3eb975fd43,54244985-b635-491f-b495-a6ec415d03ad,signup,2023-02-16 03:23:56
d1445a96-3d1f-4900-9e43-358ead6429dc,2886228f-e755-42e6-aaca-39454171c861,purchase,2023-02-19 23:13:46
009e9875-f80c-4b2e-9314-2d3ca108e0b2,0b20be9c-9797-43c7-bc27-6406de85c3b7,add_to_cart,2023-02-07 13:08:12
405ad29d-a254-4fa1-abd1-145eb6cfa51f,a2ddb9fa-a1fc-4690-8087-dced6dd99aba,page_view,2023-06-02 23:26:55
b7e0510e-1841-455e-a74b-0b256ca7a0ac,af90e486-f1db-4696-83d6-3784bde095d4,add_to_cart,2023-05-25 22:27:38
e13a23ea-d6a2-44e1-80a2-2403cfa9d261,ddc5dfaa-98e8-438a-b0c8-a84583657760,logout,2023-11-05 16:58:44
4a7bb848-2e79-4a08-8517-a55d24e9ea06,a9e5b16c-fd3c-47e4-8aeb-896cd92c54a8,purchase,2023-05-12 16:30:14
24776ced-eff6-49d7-a626-a071731afdf3,c2a9423b-4b65-458f-95fc-626c74572bf0,add_to_cart,2023-08-05 15:22:10
a359839e-ff95-4e5e-a876-ff95dde4d545,5003e3bb-a661-4fff-afd7-7b1631bf3222,logout,2023-05-22 23:41:54
44e33d9a-c641-4c80-ae4f-e76a235c3ce2,ab7369d6-69a2-45e3-bbae-62bdd08c191b,add_to_cart,2023-10-21 04:47:07
83bc561e-706b-4a32-b80f-0def7bc3d32b,053bd943-5d33-48f9-987d-0bd4ba48e610,add_to_cart,2023-02-26 00:40:09
73be8422-8d90-488d-ae99-7f4600d758be,544fd310-ef2e-4711-9fbc-cf45e61e7b90,purchase,2023-03-19 07:21:14
149d4c10-825c-4f54-abd6-708c31f85889,51b55660-2c12-4a25-b5be-1569ff1bde04,purchase,2023-08-22 23:21:42
d6a94438-809e-42cc-bcdb-aaf7050c4cbd,51b55660-2c12-4a25-b5be-1569ff1bde04,page_view,2023-07-17 17:21:56
44a09822-9efa-4181-869d-389060ac6968,2c3dac39-04fd-40c6-9166-bb8b440bb489,add_to_cart,2023-06-05 21:11:55
c799e96b-4bae-4ca4-a3a7-229082ff1999,5cfffd88-ccbd-4b8a-ad1b-9f4887e1197e,add_to_cart,2023-07-14 05:03:50
e878e2b0-79bb-4572-b029-6ea835cc1a55,2f0fda84-725c-4d97-aef5-79498311b3ad,page_view,2023-01-16 15:12:10
1c32ef38-9a94-4f64-aca3-4266c0ddded9,a4f226d0-1d47-4cd2-81a0-8d76ec16be3c,add_to_cart,2023-01-18 14:15:28
8f2829e2-9112-4742-a7f9-c0dddec5ffb2,d7703b87-7b32-44b2-a5b2-332485e7623d,add_to_cart,2023-01-16 02:42:16
79dd7a70-6261-4cf4-9cd7-24e1548d918b,a741fdeb-25cd-42f6-bbe1-89edab1069e9,page_view,2023-02-23 05:16:17
fd49a2de-01c9-49cf-a539-371f5d59fa10,5003e3bb-a661-4fff-afd7-7b1631bf3222,add_to_cart,2023-10-05 03:09:29
c611b49c-bd0f-40f4-b2b7-8ea48876502f,f420a1fc-af64-4652-8c0a-68a7648efb32,page_view,2023-05-10 08:09:51
83137a2e-1396-45d8-8990-948e944ff66e,d2bf1471-3bac-435f-9db3-bbe86c8a6670,add_to_cart,2023-11-09 05:30:17
fd3604cc-bb1e-4d35-99b5-9f21916a8086,803aaa06-0d3e-4388-9e71-f99b6270d8ef,signup,2023-07-03 23:36:55
3cd8d8a9-c06b-4aad-a87e-809424cc08d8,080af770-13c8-405c-8e48-a48b74c24b1e,purchase,2023-07-21 16:31:54
ea7adbcc-d5b9-45d3-a051-a7039d1417f7,85ea32c1-31b5-44e6-8f37-f27f00fef5ea,page_view,2023-06-27 11:26:31
98226d86-3b91-4dea-80df-353896e3b6e3,83723164-b7e4-484b-b0d4-9f16bb135880,page_view,2023-02-27 20:13:39
25ba753f-ad54-48ad-abbd-bd5ef07e0055,803aaa06-0d3e-4388-9e71-f99b6270d8ef,page_view,2023-08-24 10:45:27
4c251dc2-f2f5-4c13-8500-b9f8efccc050,e19eae08-2ace-4385-8711-e81cd8cdd3ae,add_to_cart,2023-12-13 20:35:26
78ba4b36-b5fc-404d-acbd-6a7450af183a,2d504b9c-fb97-4783-a12e-4d307dedab21,page_view,2023-07-20 04:51:42
3895fdbe-19cd-45df-94da-3bff15050735,693722bc-48a9-4e68-9bdf-ad4283026cd9,add_to_cart,2023-02-24 06:51:11
e468fd19-a789-4832-a65e-ad05550065f4,c36895e6-d58c-48f3-9e91-cece30bcff71,page_view,2023-05-08 08:51:47
06423d97-4126-4934-a608-2649a1a5305c,b8a66df8-0d2b-47cc-b631-0c360e903353,signup,2023-12-28 16:59:08
e1cf0756-2005-4fcc-98b0-9ead56a4bd0a,ccbdbfa1-3660-4db9-8721-86df5507ca1e,page_view,2023-08-27 02:12:32
a689266d-aa33-467b-8b6c-d21d65ca4750,5eee0dd4-0561-4292-81ba-b9bd9fe743d8,page_view,2023-05-04 16:54:54
53d4d66a-e05e-4fa8-8fcc-28fd57d1bbe5,1613ceba-fa57-4798-9bf6-15cc1f5e5013,signup,2023-03-05 02:37:43
007f587b-c69d-4329-86b1-5335dda46018,a21bcff3-596e-4472-8c93-0a2b19c35f4c,page_view,2023-06-02 14:36:07
3d2ab54d-d46a-455c-a818-5079a05c9529,2d504b9c-fb97-4783-a12e-4d307dedab21,page_view,2023-08-28 10:12:03
2f6ce295-824f-427a-a51a-894b380f7b6b,803aaa06-0d3e-4388-9e71-f99b6270d8ef,add_to_cart,2023-10-15 02:57:21
5bca6798-60b5-4325-928e-78d3f602a328,985a55af-ac71-4a50-b58a-206eac5d6f30,add_to_cart,2023-11-24 05:37:09
84538e1d-32a9-4104-a4a2-8a21145a8622,832f901f-4acf-42dc-9707-38342ed2f803,purchase,2023-04-27 05:03:58
220469e2-673b-4bc1-8f90-f3f919f14b99,e929761b-1fa1-4970-8e2f-78c32abf36c7,page_view,2023-08-19 13:54:53
bb085a9e-6c58-4980-98f8-fb201722a165,3c3268f1-6d2c-4d7b-bf42-301fac525a85,add_to_cart,2023-05-11 15:13:40
6e886eb8-72af-4423-bf49-7b9b06330a90,2759c888-fbc7-4bd5-aae2-466a9b6371f3,page_view,2023-07-17 00:31:06
a295cc30-2301-41c5-912e-d75c2ef978d5,5003e3bb-a661-4fff-afd7-7b1631bf3222,page_view,2023-11-18 16:12:59
73c72373-38c9-4449-a49d-82a245b6b214,998d374a-f741-49bb-a6d9-9dd6c6e90489,signup,2023-07-17 22:52:47
a12ceaea-aa99-408c-90a9-d0f39b6db948,bd1e19f5-ec38-4ab5-9667-3a50a5efefe0,purchase,2023-07-26 17:46:00
405fd95a-b778-4932-be93-0f0010821e25,6c9fe980-bfbd-4ba6-b797-c581d183131b,page_view,2023-07-10 05:42:06
bf23921d-3e06-4a4a-88ad-0d0b28e991a8,80f4acea-1096-4c92-818b-57a11ec80e39,add_to_cart,2023-10-03 05:56:01
fe97705f-3afb-4bb2-ae92-02172ac8691b,e8e82a56-48fc-4777-bc61-06dcce57726f,page_view,2023-08-07 14:50:03
2fd8c718-b216-4801-8a2a-71ad927fbffb,59b685bf-a197-4a6c-bccb-fbf4114ba24c,signup,2023-04-27 10:15:02
e1349d17-9ab5-4e5f-8870-2a17ffeaafe1,1a1b6b25-5db6-4c17-95f7-7b7bad2170a7,page_view,2023-07-04 10:19:11
aad77bbb-4186-4d74-a16b-fb555c168812,b4e25a13-fb4a-46f6-86b4-b9ea0cc96835,page_view,2023-11-13 19:19:48
48c1c34c-f02b-461c-b5ac-c0b2ae9a90e3,9f1bb602-dc7d-4125-99d7-ae5ebd216112,add_to_cart,2023-01-07 11:04:03
481dad7d-7f2b-4106-8c3d-4e2fb8d42110,3e47c2a1-e169-460b-b641-b42c9fac410f,add_to_cart,2023-05-24 01:20:37
86ab6605-f633-4d34-8b86-1df711d89488,ae7b5cdb-0f5a-44f6-8acb-1de604d82a17,add_to_cart,2023-05-09 15:22:36
d4a8beb0-f4ec-447a-b861-e384314ecd14,73fa36e8-d46c-4f66-91cc-edab8c42c674,page_view,2023-09-19 16:19:50
67f0a4b6-11db-4d6a-8cef-1c7d5d614af7,e3802dc5-0ecf-46d3-bb94-0b42096bfa66,page_view,2023-02-12 13:35:19
51f40484-377e-4393-8d7e-a6ebe6e4f63f,19b9a896-8a8f-430e-be34-ea05995533bd,add_to_cart,2023-06-11 18:26:12
85a27800-7e80-43e8-abf8-5901989c4a50,b4e0433e-3b67-4797-98b2-f60c698c4c71,page_view,2023-08-15 16:29:53
ce28808b-b818-4b1e-9c4e-b493b76b1699,a05366df-065d-4d3c-ae63-e25dce942894,signup,2023-04-30 11:45:54
f2df9fda-140f-4e7e-803e-5daea5c245ec,9df8db01-5cf9-484a-b968-bf1665b97ec9,page_view,2023-11-06 10:17:35
7f2938c2-d693-4416-b340-8590267c08e4,506c439d-2bfc-4107-ae45-9805469b89dd,add_to_cart,2023-12-16 01:06:59
63c4a044-c24c-42c2-b78e-35a45288afae,f29e93e9-b1f4-4e16-96cd-5df7303c73c7,purchase,2023-10-09 16:30:41
4c62870a-d729-49b6-aecd-114335543374,ddc5dfaa-98e8-438a-b0c8-a84583657760,page_view,2023-12-05 16:33:10
445995a7-560c-41b8-825a-d7df584695da,3a195f09-6083-40c5-aa08-fbe7e70af122,purchase,2023-09-25 05:01:53
5b27a5fa-9b62-4a73-a83d-f7da9a4337e2,b9842684-8f74-498f-b6da-705f6b6ce5f2,signup,2023-09-02 09:07:58
d0199811-f8c8-4e37-b72a-b8de533373b3,66c73309-c8c5-4c24-91cb-214691007aff,page_view,2023-01-11 08:22:10
a47acc27-d449-4a55-9656-2faf9f95a47d,baf20257-80e5-4880-90eb-e17447919dcf,logout,2023-08-20 19:36:03
4d1f30d8-ecd7-4798-87b5-a8b5d6506018,b2501e25-3271-4be7-b66c-71aadffc946c,add_to_cart,2023-07-04 07:30:05
a0d81a99-c25b-4c89-bad3-dfcf9d1422b5,152a9883-4d91-4509-8b57-3456a6a16c69,page_view,2023-04-14 02:55:22
39812689-45cb-493d-bbf9-ac45f89b9abb,6a40be6a-df15-4e3f-a763-d9be76b3f369,add_to_cart,2023-09-12 14:33:02
d42de963-38d7-460c-9a95-f7c406fd9c25,b12ae920-a911-459d-a857-81d3249f5906,page_view,2023-11-01 01:11:38
9742e192-135b-4693-8ceb-b2181c2b421a,7685d0c9-30bb-4588-8c49-03fbaceb6a9a,purchase,2023-10-29 10:21:15
0d897493-6264-4a39-93d2-59a2786bdb69,baf20257-80e5-4880-90eb-e17447919dcf,purchase,2023-08-13 15:46:17
d0cd5d8c-87b2-4153-886e-cdbdde72b960,1c548eb1-cbf4-4aca-9393-bb8c9a237c1b,signup,2023-08-13 07:56:34
3fc43b13-dd43-4f4e-b5aa-c576097f90bb,4aaef96d-bca3-4fb3-bea0-6193b8a56e8b,logout,2023-03-30 08:51:23
43ff6c2c-8895-4b29-896f-b5c44dc27fd3,ad8d5dbd-5800-419a-a4fd-383b7c6347ab,purchase,2023-10-08 03:56:11
59445f8a-742b-4ae2-aa14-e66539045304,66379da6-b1a5-48a3-9ab7-bb81f10a1324,purchase,2023-01-20 22:39:53
a93d8e88-5414-45a8-9f0d-2a392c92f8c7,1b6ce4c0-cb09-4616-bab9-7d3e1cc0b63e,page_view,2023-08-15 14:49:52
7c1e093e-d752-4a8d-9fc2-766cf5febbed,fad47005-0341-4c19-a6c8-f531c89c53aa,add_to_cart,2023-07-06 14:06:26
13bb62e4-49e8-40a7-bc79-050b6d3c56fb,37c2c53b-57b5-4741-a58c-f9ec549437f8,page_view,2023-03-08 05:17:15
75b74cd9-d16e-4ce1-b08a-0a00be8b3842,4521d9fa-545f-4a1f-96cc-b3fc8fac2e47,purchase,2023-07-23 14:11:58
82b0b7bc-d3b4-476e-8d59-5dd8d73670ac,1700dcca-8bc5-45fe-8d5e-7e5a4fb6f6ad,add_to_cart,2023-09-02 06:56:24
72c92acf-1884-45e1-988a-d8f9c398f7da,e951f78e-b433-49c5-a7b6-a9d91abb8418,page_view,2023-10-08 01:54:40
7fc96270-59bb-4b9a-a428-be2138679093,143fffa3-5104-4253-9a96-a71c7f1590c4,page_view,2023-08-29 16:21:22
c28b8445-7c2a-4e89-8710-a5ec2fc97f52,683e549f-6112-47f1-9eeb-a61bdd69cda3,page_view,2023-10-28 19:51:08
865d4b34-5781-448c-bb10-d12a1d6844a4,a21bcff3-596e-4472-8c93-0a2b19c35f4c,add_to_cart,2023-11-23 16:14:45
b0352a0c-a7ab-45ae-9b9b-c474143106bb,6facd109-0238-4b6b-add3-4909fad3e685,add_to_cart,2023-05-28 15:37:50
9b20b0fe-fbb5-4825-94f0-bb6cd7c337ed,64867345-e06a-4d45-aaca-64b68c249397,purchase,2023-02-27 09:22:09
faa3c339-edc9-4336-aa6e-4662cc5c8b58,f292b3db-be21-41a0-97f7-5982ecee4853,add_to_cart,2023-11-16 02:26:17
edff4fba-d023-45f0-a6f7-a1ae038512fe,a1c31dc8-9e53-42b5-a6fb-42c02bb4f39e,purchase,2023-09-22 08:50:04
a5d5bd64-0ac7-4ca4-be2e-10c5d73a100f,3c2a86df-314a-453e-98e5-c532672c0455,page_view,2023-04-05 01:26:08
b75aae5c-a6b7-4f2b-bb72-6f81b8404bbc,561bd7db-5455-4888-b27c-d93768afda45,page_view,2023-01-13 06:15:30
91278820-395c-4997-aa42-a7eeec3c2ea0,54bf8328-6f2c-47b8-a35d-594f4922f0af,add_to_cart,2023-08-11 08:44:30
e090048f-05a1-47f4-8b62-6c1e4a7fd9dd,9b5861ab-d195-4659-a2cf-a8bef912cd1e,add_to_cart,2023-09-30 01:19:41
b8f806da-cbca-4766-ac4d-77bcc586d717,e7b85bd4-df4b-40be-91f2-4849e15014bd,page_view,2023-02-12 16:18:01
678716e6-b130-4b27-81f1-5e80f28e0729,0daa3e48-4318-48d1-a4a6-6b87d0781f92,page_view,2023-03-16 02:14:19
8e0833e1-1bd9-49e1-ab99-36c464cdce2f,95310f2d-b978-449b-839a-9f7052aea042,page_view,2023-01-08 08:30:32
d9041c1a-4da6-47fa-94f4-daef8c9d78cb,2759c888-fbc7-4bd5-aae2-466a9b6371f3,add_to_cart,2023-06-21 06:46:38
152671ed-6d7f-43be-a2c2-50ec564e4b56,456ac396-faa6-49d0-8894-18ff57c2751c,page_view,2023-05-02 19:49:33
b7e5a0b0-c626-4aad-a12e-b72dd69fc211,8167f831-1567-4337-9059-d63a900a6b49,purchase,2023-06-12 15:18:55
9120e25d-6fe3-411a-bcf5-e30420e39674,d788bbb3-4ece-450f-99d9-11e822002ffe,signup,2023-02-28 19:26:29
b0d5e07e-c077-42ca-b9c8-721f2cc64445,3ec1ec13-7a53-43d3-94e2-ea02015819d3,page_view,2023-06-10 09:04:01
f1cec4c7-0250-4a0e-84cb-bd9d6d8db5eb,0b20be9c-9797-43c7-bc27-6406de85c3b7,logout,2023-09-26 03:55:44
3c80c531-2743-45c7-83ec-ddb314d64e71,7ae65739-f659-460a-b085-0fbfa8f185e1,add_to_cart,2023-03-21 04:24:29
d01bb4f4-4929-4bbd-8fc9-ac2c9aca12b6,614d4c28-6cbd-4559-819b-5464a49ff35d,purchase,2023-06-09 08:59:40
254a06ab-e5ac-4cad-80b3-7240c672e4ba,798b9c62-4ccc-4166-bd3b-43c5bb650e15,purchase,2023-07-14 21:17:48
29a7dc7b-ce41-4b41-a0f7-6a6be9170935,58a2b405-9521-49ff-afa6-2bbfdb0a850d,purchase,2023-10-28 23:15:55
0f401459-248b-47d1-bb75-bc8136378a40,96dd02db-a341-45e1-9506-4590cd8324e6,add_to_cart,2023-08-26 11:23:18
70b89e1d-b63a-4da1-8a1c-dc84ac74b1bb,332f5f13-80cb-4d31-92b3-a0be48527023,add_to_cart,2023-12-24 11:52:37
58ca4398-bfea-475c-a54a-da15cc288579,e2ad7faf-f7df-417b-815d-078c8373425b,page_view,2023-07-03 03:40:53
0b84c061-8b9a-4a07-8248-d9f95bd5c548,204fe2c6-1387-4c99-8c09-e8c34809c9d5,page_view,2023-12-05 23:15:02
5d451e5c-b2f1-4a0a-b12a-883867b6f425,6883c1df-fc6e-4b1e-9f29-7f44f172cbfb,page_view,2023-11-26 11:26:48
b1d44b43-7019-43fb-b9ee-6c10755337aa,82b2b98c-cba7-4518-a03a-16fbfc31fa79,page_view,2023-10-13 18:30:01
46c3a088-b825-4613-a691-62bc342ad31d,a5225875-b279-4c6c-905b-79a3c69fec8b,page_view,2023-10-10 11:52:44
3463f0f6-30f2-47f5-9c1f-15cf5e87fb10,8df43997-24bb-4232-8fe9-aaa916cb7b09,page_view,2023-01-25 04:30:13
da0c5882-c45f-402e-b542-8a3dda4653d4,433126ec-002d-4739-84c6-4af51edace22,purchase,2023-10-02 02:18:07
b1c12b1b-0a17-4be2-acd4-82b886d4e456,2e94552f-78e0-4d1f-a67e-7ba7690a5fe6,signup,2023-02-23 15:01:19
c2308d1b-dbaa-4ea2-a974-2b32d69b31d5,90f32ea4-de73-4f5a-8791-0db59fb83e82,logout,2023-07-21 10:28:40
ac0813cd-83f9-4bd3-914e-568a05057a45,6134f459-0fa1-4883-b1ef-17c97bb3be47,add_to_cart,2023-03-22 12:33:53
5cf8670b-629a-43ed-b156-6d0e874b2bbb,778511b6-bfa7-489a-a3c7-e6a1b8c4ef84,purchase,2023-08-06 19:50:37
15b68c38-7d16-4cf3-923c-9a2667666ec6,6b919528-b8bd-4dcc-b410-6847266b73ef,signup,2023-05-07 05:40:52
86887ca3-ba3f-476d-b583-54261bf8b202,d9dfa0c5-5e03-4ebb-bbc7-93dd4d807957,add_to_cart,2023-09-15 04:24:04
cff7c2a8-f594-4b56-bcee-90061f234e11,6e215bc8-4b04-42dd-b5e0-7b3982765072,page_view,2023-07-05 18:44:26
51504824-5332-4ab3-bdb7-80ccd19a353f,828c2e14-8556-4409-bf33-13947ff3677c,logout,2023-07-24 01:48:07
fd490dad-a92a-4b6f-b5a6-3b2b5ab4cc66,67495263-d0be-419c-b31b-5b93a01610ab,add_to_cart,2023-05-27 08:15:41
20e6aaab-ca51-494e-b1c7-815297b2e63b,ebb109b0-1ba3-4bab-bd43-af5bb0efb485,add_to_cart,2023-05-02 20:23:10
a8e68199-5768-42e9-85b2-481b79a0b016,9b5861ab-d195-4659-a2cf-a8bef912cd1e,page_view,2023-03-09 06:10:37
951eb3be-793e-4433-889c-0a9f50b09fb4,531454d9-7b3c-4998-8ab8-7efce9ea6961,page_view,2023-06-28 12:22:28
e1b27163-29f5-414e-b99c-1776f236093f,0b2770be-77d7-49fa-9e99-d8337931a6b5,signup,2023-12-21 05:36:48
30bb6cb6-b00d-4184-a7ad-98da09f48bc1,080af770-13c8-405c-8e48-a48b74c24b1e,purchase,2023-07-27 01:06:15
99756bd9-efa9-4184-a553-500f557c7726,332f5f13-80cb-4d31-92b3-a0be48527023,page_view,2023-05-13 22:43:08
c893f87c-e439-4146-b3b2-495053eb7d63,060e91a4-c23f-4b41-aab2-499bac5edc08,page_view,2023-08-01 03:38:07
cab9a556-c81f-4ab3-afcc-a38856372dd4,5f75d99f-ab88-4d5c-bf73-494d821f5f38,add_to_cart,2023-05-18 14:11:38
8a595ee7-fff6-4ae5-9b7b-b64a5256c5b2,94992942-cee5-45e2-b3c8-aa0e2b69b3cd,add_to_cart,2023-09-20 11:33:06
8149028b-4db9-4904-8e17-15adfb4e78ee,a1c31dc8-9e53-42b5-a6fb-42c02bb4f39e,page_view,2023-10-27 19:27:58
27266c12-70c3-4b2b-913c-430d33da39a1,0ff7d768-4812-4feb-813d-e02948f32839,signup,2023-12-03 23:07:30
bc913213-a8e0-4b15-a664-876158d29d6f,d019e439-140b-4713-b220-bc3e02633a4b,page_view,2023-10-07 23:30:14
